time	PosT	PosL
11.690000	-0.000848238819339637	0.0
11.695000	-0.0021197865957672	0.0
11.700000	-0.00248941360445079	0.0
11.705000	-0.000404995074479827	0.0
11.710000	-0.00158672117280558	0.0
11.715000	0.000794324960793704	0.0
11.720000	7.48255392977314e-05	0.0
11.725000	-0.000116855773764902	0.0
11.730000	0.000757285093535224	0.0
11.735000	0.00154638859892109	0.0
11.740000	-0.00181451635644523	0.0
11.745000	-0.00213182455262621	0.0
11.750000	-0.000705326664834002	0.0
11.755000	0.000775033363263246	0.0
11.760000	0.00240077487035003	0.0
11.765000	0.000218663690484828	0.0
11.770000	-8.1359234308859e-05	0.0
11.775000	0.00224320110172124	0.0
11.780000	0.000773644368241053	0.0
11.785000	0.00345023777600696	0.0
11.790000	5.04409600192321e-05	0.0
11.795000	-0.00233600682088858	0.0
11.800000	-0.00062106096682096	0.0
11.805000	-0.000842991504811353	0.0
11.810000	-0.000359003905967215	0.0
11.815000	0.000170048864708074	0.0
11.820000	0.000709596264439931	0.0
11.825000	0.00250417783311328	0.0
11.830000	0.00285667390318982	0.0
11.835000	-0.00221331226059487	0.0
11.840000	-0.0012365400944327	0.0
11.845000	0.00198824334875871	0.0
11.850000	0.000237646622454799	0.0
11.855000	0.000679192706731929	0.0
11.860000	-0.000460400542587304	0.0
11.865000	0.00119775084835065	0.0
11.870000	-0.000903026956326139	0.0
11.875000	0.000564369118230641	0.0
11.880000	-0.000765516449129032	0.0
11.885000	8.61677657319853e-06	0.0
11.890000	-0.000179514882543831	0.0
11.895000	-0.000794994010155572	0.0
11.900000	-0.00100735591577086	0.0
11.905000	-0.00167144986915935	0.0
11.910000	-0.000571057146022012	0.0
11.915000	-0.00219000801077807	0.0
11.920000	0.00150209509099116	0.0
11.925000	0.00159824441308296	0.0
11.930000	-0.0019370565839587	0.0
11.935000	0.0014047111066574	0.0
11.940000	-0.000284615505889768	0.0
11.945000	-0.000891760663368351	0.0
11.950000	0.000287959108814235	0.0
11.955000	0.00152941199309429	0.0
11.960000	-0.000481852799041173	0.0
11.965000	-0.00233955647483419	0.0
11.970000	0.00212652551985703	0.0
11.975000	-0.000476914150073376	0.0
11.980000	0.0014743151905473	0.0
11.985000	0.000580574060156226	0.0
11.990000	0.000175604844796846	0.0
11.995000	-5.28076699637807e-05	0.0
12.000000	0.000281631464824244	0.0
12.005000	-0.0038134345261612	0.0
12.010000	-0.00213969552441864	0.0
12.015000	0.00245818666460067	0.0
12.020000	-0.000189392180479425	0.0
12.025000	0.00202975886664425	0.0
12.030000	0.000890011284544777	0.0
12.035000	-0.000816754932169929	0.0
12.040000	-0.00421855807430082	0.0
12.045000	0.000392905399379928	0.0
12.050000	0.00135254662693505	0.0
12.055000	-0.000533399947642558	0.0
12.060000	0.0027463259653156	0.0
12.065000	-0.000274429542393686	0.0
12.070000	0.0014499306112688	0.0
12.075000	-0.00105334708428347	0.0
12.080000	0.000909148549294992	0.0
12.085000	-0.000352213263636493	0.0
12.090000	0.000522390602004364	0.0
12.095000	-0.000912286923140759	0.0
12.100000	0.00124189002350034	0.0
12.105000	0.00078321300061616	0.0
12.110000	-0.00268726822872317	0.0
12.115000	-0.000439874282814896	0.0
12.120000	-0.00183519694899788	0.0
12.125000	0.000376083126333368	0.0
12.130000	0.00168837475674526	0.0
12.135000	-0.000957660760532397	0.0
12.140000	0.000573783417825505	0.0
12.145000	-0.000486174116887996	0.0
12.150000	-0.00160925375872116	0.0
12.155000	0.000693699988074834	0.0
12.160000	-0.00193381559557359	0.0
12.165000	0.00193036855616733	0.0
12.170000	0.000162949556816865	0.0
12.175000	-2.03218526361445e-06	0.0
12.180000	-0.00160724743257799	0.0
12.185000	-0.000283226510867575	0.0
12.190000	0.00204827880027349	0.0
12.195000	0.000151220265518346	0.0
12.200000	0.00118231757032628	0.0
12.205000	0.000142268964264214	0.0
12.210000	0.000936619784178364	0.0
12.215000	0.00216047873151064	0.0
12.220000	0.00138619117302816	0.0
12.225000	0.00372680211820361	0.0
12.230000	-0.00150446180093571	0.0
12.235000	-0.000263626247776629	0.0
12.240000	-0.0037841112979149	0.0
12.245000	0.00246574897083261	0.0
12.250000	0.000797874614739308	0.0
12.255000	0.000881059983290645	0.0
12.260000	-0.000870154074134238	0.0
12.265000	0.000926588153462526	0.0
12.270000	-0.000253594617060791	0.0
12.275000	-0.000771072429217804	0.0
12.280000	6.41765774609184e-05	0.0
12.285000	0.00118710188651384	0.0
12.290000	0.000315430343697607	0.0
12.295000	0.00017915449874245	0.0
12.300000	0.000944645088751035	0.0
12.305000	-0.000920312227713429	0.0
12.310000	0.000400467705611867	0.0
12.315000	-0.0026085585107989	0.0
12.320000	0.000274377824152792	0.0
12.325000	-0.00103096883114814	0.0
12.330000	0.00152802299807209	0.0
12.335000	0.00132492105927143	0.0
12.340000	-0.000706715659856195	0.0
12.345000	0.000312498020872978	0.0
12.350000	-0.00273295073167529	0.0
12.355000	0.000658820779739765	0.0
12.360000	-0.00213722619993474	0.0
12.365000	0.000923038499516922	0.0
12.370000	-0.00191375233414191	0.0
12.375000	-0.000223962723254007	0.0
12.380000	-0.000488489108591651	0.0
12.385000	-8.83042094198239e-05	0.0
12.390000	0.00164284658657338	0.0
12.395000	0.00267270922913937	0.0
12.400000	-0.000602232367631233	0.0
12.405000	-0.000106206811928089	0.0
12.410000	-0.000791598688990212	0.0
12.415000	0.000313115351993952	0.0
12.420000	0.00109558254782934	0.0
12.425000	0.00130146247667439	0.0
12.430000	-0.001186690606414	0.0
12.435000	-0.00158054786159583	0.0
12.440000	0.000704348949911647	0.0
12.445000	-9.47861861900579e-05	0.0
12.450000	0.00218794996639401	0.0
12.455000	9.04131501023417e-05	0.0
12.460000	0.000871645683695781	0.0
12.465000	-0.000258841931589075	0.0
12.470000	-0.000895310317313955	0.0
12.475000	0.00336535474687294	0.0
12.480000	0.000435192581166692	0.0
12.485000	-0.000463795863752664	0.0
12.490000	-0.000301437778936327	0.0
12.495000	-0.0023099245810274	0.0
12.500000	-0.00120474754170251	0.0
12.505000	-0.00254497340533851	0.0
12.510000	-3.16640790703984e-05	0.0
12.515000	8.7711093534422e-06	0.0
12.520000	-0.000190318177160887	0.0
12.525000	-0.000380610495201328	0.0
12.530000	-0.000960901748917514	0.0
12.535000	0.000823802521820244	0.0
12.540000	0.00083244515751389	0.0
12.545000	-0.00211685427294257	0.0
12.550000	-0.00226053809134943	0.0
12.555000	-0.00131015683060893	0.0
12.560000	-0.000391259457038141	0.0
12.565000	-0.000112071457577349	0.0
12.570000	0.00221650153073909	0.0
12.575000	-0.00083404020355722	0.0
12.580000	-0.000872623398618136	0.0
12.585000	0.000637677188846383	0.0
12.590000	-0.00154767497940393	0.0
12.595000	-0.00162160038114065	0.0
12.600000	-0.000142475015285351	0.0
12.605000	-0.00293883066052034	0.0
12.610000	0.00139421647760084	0.0
12.615000	0.00253967437256933	0.0
12.620000	0.00276206790890045	0.0
12.625000	0.00105005437765746	0.0
12.630000	0.000110476411534018	0.0
12.635000	-0.00127898160899971	0.0
12.640000	0.00172402562898155	0.0
12.645000	-0.00123468810106978	0.0
12.650000	-0.00182084400043522	0.0
12.655000	0.000627182559789813	0.0
12.660000	0.000679038373951685	0.0
12.665000	0.000368212154540941	0.0
12.670000	1.38640911014832e-05	0.0
12.675000	0.00291778968416631	0.0
12.680000	0.000413894657493066	0.0
12.685000	-0.000107750139730526	0.0
12.690000	0.00102752179174188	0.0
12.695000	0.00177788776928659	0.0
12.700000	0.000441674557936926	0.0
12.705000	-0.00125151037411634	0.0
12.710000	0.000886615963379416	0.0
12.715000	-0.00228091001834159	0.0
12.720000	0.000875195337641385	0.0
12.725000	0.000266506852360365	0.0
12.730000	0.000218663690484828	0.0
12.735000	0.000193970445645842	0.0
12.740000	-0.00177716782362627	0.0
12.745000	-0.00191004834741606	0.0
12.750000	-4.01523819838e-05	0.0
12.755000	-0.000129048063404152	0.0
12.760000	-0.00202703259484076	0.0
12.765000	0.00197589672633921	0.0
12.770000	-0.00106291571665858	0.0
12.775000	-0.00105998339383395	0.0
12.780000	-0.000503305055495043	0.0
12.785000	0.000635516529922971	0.0
12.790000	0.00145949924364391	0.0
12.795000	0.00178822806556292	0.0
12.800000	0.0025268647518091	0.0
12.805000	0.00217683800621647	0.0
12.810000	-0.000188003185457232	0.0
12.815000	-0.00234079113707613	0.0
12.820000	0.000197365766811203	0.0
12.825000	-0.00204555252847	0.0
12.830000	-0.0010817443158483	0.0
12.835000	-0.00196097816489647	0.0
12.840000	0.00030755937190518	0.0
12.845000	0.00101286017761874	0.0
12.850000	-0.000893458323951031	0.0
12.855000	0.000395374723863826	0.0
12.860000	0.00159160810353248	0.0
12.865000	0.000354167871538768	0.0
12.870000	0.000229158319541398	0.0
12.875000	0.00199935530893625	0.0
12.880000	-0.000511639025628201	0.0
12.885000	-0.00215003582069496	0.0
12.890000	0.00135871993814479	0.0
12.895000	0.00192789923168343	0.0
12.900000	0.00219983359047277	0.0
12.905000	-0.0027449886885343	0.0
12.910000	-0.00092077522605416	0.0
12.915000	-0.00157267688980341	0.0
12.920000	0.000495999696582697	0.0
12.925000	0.00061190361454569	0.0
12.930000	-0.000357306245384534	0.0
12.935000	-0.000707024325416683	0.0
12.940000	0.000272217165229381	0.0
12.945000	0.00120346116121966	0.0
12.950000	0.000283020459846437	0.0
12.955000	0.000923347165077409	0.0
12.960000	-0.000179514882543831	0.0
12.965000	-0.000451449241333171	0.0
12.970000	-3.26684750556378e-06	0.0
12.975000	-0.00015759962774923	0.0
12.980000	-0.00320567203756164	0.0
12.985000	0.000725492540805029	0.0
12.990000	-0.00243308213966185	0.0
12.995000	0.00106672231792378	0.0
13.000000	0.000363582171133631	0.0
13.005000	-0.00188751576150049	0.0
13.010000	-0.00188273144531293	0.0
13.015000	0.000627182559789813	0.0
13.020000	0.0015291033275338	0.0
13.025000	0.00104990004487722	0.0
13.030000	0.00126889826004298	0.0
13.035000	0.00128109054968223	0.0
13.040000	-0.00105103209257981	0.0
13.045000	-0.00326817681356033	0.0
13.050000	0.000395374723863826	0.0
13.055000	0.00151413304785016	0.0
13.060000	0.00138804316639109	0.0
13.065000	0.00109511954948861	0.0
13.070000	-0.00234819911052783	0.0
13.075000	0.00319404536080247	0.0
13.080000	-0.00073681055200371	0.0
13.085000	4.84346338760645e-05	0.0
13.090000	-0.00116894233668598	0.0
13.095000	-0.000937134500759989	0.0
13.100000	-0.00073681055200371	0.0
13.105000	-0.00155832394124075	0.0
13.110000	-0.000285387169790986	0.0
13.115000	-0.00098389733317382	0.0
13.120000	-0.00244126177701476	0.0
13.125000	0.00501995648386529	0.0
13.130000	-0.000702548674789616	0.0
13.135000	-0.00134086905387742	0.0
13.140000	0.000385034427587501	0.0
13.145000	-8.72238799581183e-05	0.0
13.150000	0.000130385340185451	0.0
13.155000	-0.000567816157636895	0.0
13.160000	-0.000299740118353647	0.0
13.165000	0.0016277219741095	0.0
13.170000	6.64915691645734e-05	0.0
13.175000	-0.000816600599389686	0.0
13.180000	0.000109241749292069	0.0
13.185000	0.00128217087914393	0.0
13.190000	0.00197466206409726	0.0
13.195000	-0.00133253508374426	0.0
13.200000	0.0012124124624738	0.0
13.205000	4.41133160292418e-05	0.0
13.210000	0.00133989133895506	0.0
13.215000	-0.00126663498658022	0.0
13.220000	-0.00169490845175639	0.0
13.225000	-0.0003508242686143	0.0
13.230000	-0.0011927095848435	0.0
13.235000	-0.000416570032998102	0.0
13.240000	-0.00169089579947006	0.0
13.245000	-0.000441417610617333	0.0
13.250000	0.00202759820772084	0.0
13.255000	0.000632275541537854	0.0
13.260000	0.0012488349986113	0.0
13.265000	-0.0015023011420123	0.0
13.270000	0.00012529235843741	0.0
13.275000	-0.00106507637558199	0.0
13.280000	0.00278923047822334	0.0
13.285000	0.00126303361439372	0.0
13.290000	0.000830130165810235	0.0
13.295000	0.00180427867470826	0.0
13.300000	0.000621935245261529	0.0
13.305000	-0.00143285139090265	0.0
13.310000	0.000964399684622224	0.0
13.315000	0.00133958267339458	0.0
13.320000	0.000267741514602314	0.0
13.325000	0.000751111782325477	0.0
13.330000	0.00222159451248713	0.0
13.335000	0.000568999101637951	0.0
13.340000	0.000919488845571317	0.0
13.345000	0.00141890972243982	0.0
13.350000	0.000544768855139696	0.0
13.355000	-0.000297579459430236	0.0
13.360000	0.000681662031215828	0.0
13.365000	-0.0010831333108705	0.0
13.370000	0.000124057696195461	0.0
13.375000	0.000438742235112297	0.0
13.380000	-0.00256982098295774	0.0
13.385000	0.00189919333455811	0.0
13.390000	-0.000578928117814439	0.0
13.395000	-0.000125652742238791	0.0
13.400000	-0.00130506384886089	0.0
13.405000	-0.00081089028652067	0.0
13.410000	0.000481029416899061	0.0
13.415000	-0.00153640868644615	0.0
13.420000	-0.00075826280845758	0.0
13.425000	-0.000128739397843665	0.0
13.430000	-0.00049605141482359	0.0
13.435000	-0.000113769118160029	0.0
13.440000	0.000270210839086213	0.0
13.445000	0.000441674557936926	0.0
13.450000	-0.000892377994489326	0.0
13.455000	-8.76868782988493e-05	0.0
13.460000	0.000400467705611867	0.0
13.465000	-0.000297579459430236	0.0
13.470000	0.000612520945666665	0.0
13.475000	-0.000602078034850989	0.0
13.480000	0.00123463638282888	0.0
13.485000	-0.000859350779517181	0.0
13.490000	0.000808832242136609	0.0
13.495000	-0.00151696275613544	0.0
13.500000	1.92657384100115e-05	0.0
13.505000	0.000992488250626572	0.0
13.510000	-0.000120868426051238	0.0
13.515000	7.23562148138327e-05	0.0
13.520000	-0.00124811505295098	0.0
13.525000	-0.00112032751090922	0.0
13.530000	-0.000969853050171646	0.0
13.535000	-0.00234958810555002	0.0
13.540000	0.000773490035460809	0.0
13.545000	-0.00046194387038974	0.0
13.550000	-0.00203351457161099	0.0
13.555000	0.00031218935531249	0.0
13.560000	0.000731048520893801	0.0
13.565000	0.00110191019181933	0.0
13.570000	-0.000858424782835719	0.0
13.575000	0.00298368978133036	0.0
13.580000	0.00200089863673869	0.0
13.585000	-0.000220567402088646	0.0
13.590000	-0.000226123382177418	0.0
13.595000	-0.000911669592019784	0.0
13.600000	-0.000211770433614757	0.0
13.605000	-0.00154705764828296	0.0
13.610000	0.000571314093341606	0.0
13.615000	-0.00138500822902711	0.0
13.620000	0.001432954005442	0.0
13.625000	-0.00113097647274603	0.0
13.630000	-9.5944914955541e-06	0.0
13.635000	-0.000660261493002852	0.0
13.640000	-0.00137235294104713	0.0
13.645000	0.00190258865572347	0.0
13.650000	0.000370835811805084	0.0
13.655000	-0.000411785716810549	0.0
13.660000	-0.00180834304523549	0.0
13.665000	0.000749568454523041	0.0
13.670000	0.00155024691842718	0.0
13.675000	0.000112945736017917	0.0
13.680000	-0.00307803882830013	0.0
13.685000	0.000286878779352529	0.0
13.690000	0.000673019395522182	0.0
13.695000	-0.000813668276565056	0.0
13.700000	0.00137214689002599	0.0
13.705000	0.000958072040632234	0.0
13.710000	-0.000376597842914993	0.0
13.715000	0.00166831149531359	0.0
13.720000	-2.39474400582151e-05	0.0
13.725000	-0.000248655968092993	0.0
13.730000	-0.00194338422794869	0.0
13.735000	-0.00197178145951353	0.0
13.740000	-0.000778943401010231	0.0
13.745000	0.000227614991738961	0.0
13.750000	0.00368096528247124	0.0
13.755000	0.00131411776465437	0.0
13.760000	-0.000753787157830513	0.0
13.765000	-0.00180926904191695	0.0
13.770000	-0.000743755527114675	0.0
13.775000	-0.00112434016319556	0.0
13.780000	0.00107644528307913	0.0
13.785000	-0.00234897077442905	0.0
13.790000	0.00284309261852838	0.0
13.795000	0.000836457809800225	0.0
13.800000	0.00118818221597554	0.0
13.805000	0.00140594576889935	0.0
13.810000	0.000283329125406925	0.0
13.815000	-0.0012549056952817	0.0
13.820000	-0.000557321528580326	0.0
13.825000	-0.00253833709578803	0.0
13.830000	0.00252701908458935	0.0
13.835000	-0.00117989996408328	0.0
13.840000	0.000212644712055325	0.0
13.845000	0.00306209083369414	0.0
13.850000	-0.00310828805322789	0.0
13.855000	0.000529952908236304	0.0
13.860000	0.00171769798499156	0.0
13.865000	0.00108400758931107	0.0
13.870000	-0.000745144522136868	0.0
13.875000	-0.000903181289106382	0.0
13.880000	0.000257092552765501	0.0
13.885000	-0.00222257222740949	0.0
13.890000	-0.000891760663368351	0.0
13.895000	-0.000172261241872378	0.0
13.900000	-0.000915990909866607	0.0
13.905000	0.00161645568115171	0.0
13.910000	-0.00230097327977327	0.0
13.915000	0.000762841073623996	0.0
13.920000	-0.000220876067649133	0.0
13.925000	0.00053149623603874	0.0
13.930000	-0.00122928645376125	0.0
13.935000	0.000497697357165377	0.0
13.940000	0.00167386747540236	0.0
13.945000	-0.00430020011504972	0.0
13.950000	0.0016181533417344	0.0
13.955000	-0.00139565719086392	0.0
13.960000	0.00189471768393105	0.0
13.965000	0.00104511572868966	0.0
13.970000	0.000226380329497012	0.0
13.975000	-0.00167098687081862	0.0
13.980000	0.00166877449365432	0.0
13.985000	0.00218903029585572	0.0
13.990000	0.000324998976072715	0.0
13.995000	0.0022370277905115	0.0
14.000000	-0.000539573258852305	0.0
14.005000	0.00157818115165129	0.0
14.010000	0.000459268494884704	0.0
14.015000	-0.00313390729474834	0.0
14.020000	0.00198592835705505	0.0
14.025000	-0.0018822684469722	0.0
14.030000	0.000130848338526182	0.0
14.035000	0.00142492870086932	0.0
14.040000	-0.000637574574307033	0.0
14.045000	0.00227422199055022	0.0
14.050000	0.00256606527799099	0.0
14.055000	-0.00168441382269982	0.0
14.060000	-0.00247228266584374	0.0
14.065000	-0.000808575294817015	0.0
14.070000	-0.000633561922020697	0.0
14.075000	-0.0013390170605145	0.0
14.080000	0.000270365171866457	0.0
14.085000	-0.000507935038902353	0.0
14.090000	0.000417135645878183	0.0
14.095000	0.00124945232973228	0.0
14.100000	-0.0010159985514645	0.0
14.105000	-0.00218121104230418	0.0
14.110000	-0.00149165218017548	0.0
14.115000	0.000235640296311632	0.0
14.120000	-0.0015277660507525	0.0
14.125000	0.000932298466331542	0.0
14.130000	0.00109635421173056	0.0
14.135000	-0.00051750367127746	0.0
14.140000	0.00135192929581407	0.0
14.145000	-0.000878488044267396	0.0
14.150000	0.00014211463148397	0.0
14.155000	-0.000315790727498988	0.0
14.160000	-0.00130753317334479	0.0
14.165000	0.0012219810948489	0.0
14.170000	0.000723177549101374	0.0
14.175000	-0.0010940909382678	0.0
14.180000	0.000105846428126708	0.0
14.185000	0.000612057947325934	0.0
14.190000	-0.00169892110404273	0.0
14.195000	-0.0010014912701216	0.0
14.200000	0.00202420288655548	0.0
14.205000	0.00375458201864747	0.0
14.210000	0.00166229251688408	0.0
14.215000	0.000848341433878987	0.0
14.220000	-0.000717981952813983	0.0
14.225000	-0.00087740771480569	0.0
14.230000	0.00035046388481292	0.0
14.235000	0.00184255320420869	0.0
14.240000	-6.5617290724005e-05	0.0
14.245000	0.00225801704862464	0.0
14.250000	-0.00207765374676068	0.0
14.255000	-0.000171798243531647	0.0
14.260000	0.00153002932421526	0.0
14.265000	0.00121951177036501	0.0
14.270000	-0.00193505025781554	0.0
14.275000	0.0013817155224011	0.0
14.280000	0.000611440616204959	0.0
14.285000	-0.000527998300334029	0.0
14.290000	-0.00214370817670497	0.0
14.295000	0.00298693076971547	0.0
14.300000	-0.000134758376273168	0.0
14.305000	-0.001552150630031	0.0
14.310000	0.000301849059036165	0.0
14.315000	0.000275766819174985	0.0
14.320000	-0.00070903065155985	0.0
14.325000	-0.000341101303458949	0.0
14.330000	-0.000839287518085504	0.0
14.335000	-0.00120289554833958	0.0
14.340000	0.000852817084506054	0.0
14.345000	-0.000126887404480741	0.0
14.350000	0.00141968138634104	0.0
14.355000	-0.000742057866531995	0.0
14.360000	0.00253720504808543	0.0
14.365000	0.00144946761292807	0.0
14.370000	0.00145085660795026	0.0
14.375000	-0.00138346490122467	0.0
14.380000	-0.000867376084089852	0.0
14.385000	0.00167911478993064	0.0
14.390000	0.000692619658613128	0.0
14.395000	-0.00074144053541102	0.0
14.400000	-0.00279344918153081	0.0
14.405000	-0.00278434354749643	0.0
14.410000	-0.000435552964968073	0.0
14.415000	0.00119435552718529	0.0
14.420000	-0.00059914571202636	0.0
14.425000	-0.00216083911531202	0.0
14.430000	0.0033468348132437	0.0
14.435000	-0.00282385273923881	0.0
14.440000	0.000880288319389426	0.0
14.445000	-0.000313630068575577	0.0
